# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed 
58,0555;96,6077;10,8000;-1,2663;0,0157;0,0000;0,0000;0,0205;0,0000;0,0000;0,0197;-0,7200;-1,9900;1;0,0000;0,0000;0;1;1;8;0
58,0694;96,6077;10,8000;-0,9581;0,0151;0,0000;0,0000;0,0205;0,0000;0,0000;0,0189;-0,7500;-1,7000;1;0,0000;0,0000;0;1;1;8;0
58,0833;96,6077;10,8000;-0,7697;0,0145;0,0000;0,0000;0,0205;0,0000;0,0000;0,0182;-0,7700;-1,5400;1;0,0000;0,0000;0;1;1;8;0
58,0972;96,3679;10,8000;-0,5559;0,0140;0,0000;0,0000;0,0205;0,0000;0,0000;0,0175;-0,7800;-1,3400;1;0,0000;0,0000;0;1;1;8;0
58,1111;96,3262;10,8000;-0,4437;0,0134;0,0000;0,0000;0,0205;0,0000;0,0000;0,0168;-0,7900;-1,2400;1;0,0000;0,0000;0;1;1;8;0
58,1250;96,2846;10,5000;-0,3698;0,0129;0,0000;0,0000;0,0205;0,0000;0,0000;0,0161;-0,8000;-1,1700;1;0,0000;0,0000;0;1;1;8;0
58,1389;96,2441;10,5000;-0,2853;0,0124;0,0000;0,0000;0,0205;0,0000;0,0000;0,0155;-0,8100;-1,0900;1;0,0000;0,0000;0;1;1;8;0
58,1528;96,2036;10,5000;-0,1607;0,0119;0,0000;0,0000;0,0205;0,0000;0,0000;0,0149;-0,8100;-0,9700;1;0,0000;0,0000;0;1;1;8;0
58,1666;96,1631;10,5000;-0,1358;0,0115;0,0000;0,0000;0,0205;0,0000;0,0000;0,0143;-0,8200;-0,9500;1;0,0000;0,0000;0;1;1;8;0
58,1805;96,1499;10,5000;-0,0119;0,0110;0,0000;0,0000;0,0205;0,0000;0,0000;0,0138;-0,8200;-0,8300;1;0,0000;0,0000;0;1;1;8;0
58,1944;96,1499;10,5000;0,1284;0,0106;0,0000;0,0000;0,0205;0,0000;0,0000;0,0133;-0,8100;-0,6800;1;0,0000;0,0000;0;1;1;8;0
58,2083;96,1499;10,5000;0,3086;0,0102;0,0000;0,0000;0,0205;0,0000;0,0000;0,0128;-0,8000;-0,4900;1;0,0000;0,0000;0;1;1;8;0
58,2222;96,1499;10,5000;0,3695;0,0099;0,0000;0,0000;0,0205;0,0000;0,0000;0,0123;-0,7900;-0,4200;1;0,0000;0,0000;0;1;1;8;0
58,2361;96,1499;10,5000;0,4599;0,0095;0,0000;0,0000;0,0205;0,0000;0,0000;0,0119;-0,7800;-0,3200;1;0,0000;0,0000;0;1;1;8;0
58,2500;95,9200;10,5000;0,5096;0,0092;0,0000;0,0000;0,0205;0,0000;0,0000;0,0115;-0,7600;-0,2500;1;0,0000;0,0000;0;1;1;8;0
58,2639;95,8795;10,5000;0,5653;0,0089;0,0000;0,0000;0,0205;0,0000;0,0000;0,0112;-0,7500;-0,1800;1;0,0000;0,0000;0;1;1;8;0
58,2778;95,8390;10,5000;0,5764;0,0087;0,0000;0,0000;0,0205;0,0000;0,0000;0,0108;-0,7300;-0,1600;1;0,0000;0,0000;0;1;1;8;0
58,2916;95,7985;10,5000;0,6161;0,0084;0,0000;0,0000;0,0205;0,0000;0,0000;0,0105;-0,7200;-0,1000;1;0,0000;0,0000;0;1;1;8;0
58,3055;95,7580;10,5000;0,7139;0,0081;0,0000;0,0000;0,0205;0,0000;0,0000;0,0102;-0,7000;0,0000;1;0,0000;0,0000;0;1;1;8;0
58,3194;95,7175;10,5000;0,7343;0,0079;0,0000;0,0000;0,0205;0,0000;0,0000;0,0099;-0,6800;0,0600;1;0,0000;0,0000;0;1;1;8;0
58,3333;95,6946;10,5000;0,7599;0,0077;0,0000;0,0000;0,0205;0,0000;0,0000;0,0097;-0,6500;0,1000;1;0,0000;0,0000;0;1;1;8;0
58,3472;95,6946;10,5000;0,7622;0,0076;0,0000;0,0000;0,0205;0,0000;0,0000;0,0094;-0,6300;0,1300;1;0,0000;0,0000;0;1;1;8;0
58,3611;95,6946;10,5000;0,7626;0,0074;0,0000;0,0000;0,0205;0,0000;0,0000;0,0092;-0,6100;0,1500;1;0,0000;0,0000;0;1;1;8;0
58,3750;95,6946;10,5000;0,7696;0,0072;0,0000;0,0000;0,0205;0,0000;0,0000;0,0090;-0,5900;0,1800;1;0,0000;0,0000;0;1;1;8;0
58,3889;95,6946;10,5000;0,7688;0,0071;0,0000;0,0000;0,0205;0,0000;0,0000;0,0089;-0,5700;0,2000;1;0,0000;0,0000;0;1;1;8;0
58,4028;95,6946;10,5000;0,7464;0,0069;0,0000;0,0000;0,0205;0,0000;0,0000;0,0087;-0,5500;0,2000;1;0,0000;0,0000;0;1;1;8;0
58,4166;95,4339;10,5000;0,7283;0,0068;0,0000;0,0000;0,0205;0,0000;0,0000;0,0085;-0,5300;0,2000;1;0,0000;0,0000;0;1;1;8;0
58,4305;95,3934;10,5000;0,7037;0,0067;0,0000;0,0000;0,0205;0,0000;0,0000;0,0083;-0,5100;0,1900;1;0,0000;0,0000;0;1;1;8;0
58,4444;95,3529;10,5000;0,6685;0,0066;0,0000;0,0000;0,0205;0,0000;0,0000;0,0082;-0,4900;0,1800;1;0,0000;0,0000;0;1;1;4;0
58,4583;95,3124;10,5000;0,6298;0,0064;0,0000;0,0000;0,0205;0,0000;0,0000;0,0080;-0,4700;0,1600;1;0,0000;0,0000;0;1;1;4;0
58,4722;95,2719;10,5000;0,6041;0,0063;0,0000;0,0000;0,0205;0,0000;0,0000;0,0079;-0,4600;0,1500;1;0,0000;0,0000;0;1;1;4;0
58,4861;95,2391;10,5000;0,5990;0,0062;0,0000;0,0000;0,0205;0,0000;0,0000;0,0077;-0,4400;0,1600;1;0,0000;0,0000;0;1;1;4;0
58,5000;95,2391;10,5000;0,5746;0,0061;0,0000;0,0000;0,0205;0,0000;0,0000;0,0076;-0,4200;0,1500;1;0,0000;0,0000;0;1;1;4;0
58,5139;95,2391;10,5000;0,5610;0,0060;0,0000;0,0000;0,0205;0,0000;0,0000;0,0075;-0,4100;0,1500;1;0,0000;0,0000;0;1;1;4;0
58,5278;95,2391;10,5000;0,5716;0,0059;0,0000;0,0000;0,0205;0,0000;0,0000;0,0074;-0,3900;0,1800;1;0,0000;0,0000;0;1;1;4;0
58,5416;95,2391;10,5000;0,6004;0,0058;0,0000;0,0000;0,0205;0,0000;0,0000;0,0073;-0,3700;0,2300;1;0,0000;0,0000;0;1;1;4;0
58,5555;95,2391;10,5000;0,6446;0,0058;0,0000;0,0000;0,0205;0,0000;0,0000;0,0072;-0,3600;0,2900;1;0,0000;0,0000;0;1;1;4;0
58,5694;94,9883;10,5000;0,6898;0,0058;0,0000;0,0000;0,0205;0,0000;0,0000;0,0072;-0,3400;0,3500;1;0,0000;0,0000;0;1;1;4;0
58,5833;94,9478;10,5000;0,7344;0,0057;0,0000;0,0000;0,0205;0,0000;0,0000;0,0072;-0,3200;0,4200;1;0,0000;0,0000;0;1;1;4;0
58,5972;94,9073;10,5000;0,7433;0,0057;0,0000;0,0000;0,0205;0,0000;0,0000;0,0072;-0,3000;0,4500;1;0,0000;0,0000;0;1;1;4;0
58,6111;94,8668;10,5000;0,7684;0,0058;0,0000;0,0000;0,0205;0,0000;0,0000;0,0072;-0,2700;0,4900;1;0,0000;0,0000;0;1;1;4;0
58,6250;94,8263;10,4000;0,7895;0,0058;0,0000;0,0000;0,0205;0,0000;0,0000;0,0073;-0,2500;0,5400;1;0,0000;0,0000;0;1;1;4;0
58,6389;94,7862;10,4000;0,7974;0,0059;0,0000;0,0000;0,0205;0,0000;0,0000;0,0073;-0,2300;0,5700;1;0,0000;0,0000;0;1;1;4;0
58,6528;94,7821;10,4000;0,7991;0,0059;0,0000;0,0000;0,0205;0,0000;0,0000;0,0074;-0,2100;0,5900;1;0,0000;0,0000;0;1;1;4;0
58,6666;94,7821;10,4000;0,7914;0,0060;0,0000;0,0000;0,0205;0,0000;0,0000;0,0075;-0,1900;0,6000;1;0,0000;0,0000;0;1;1;4;0
58,6805;94,7821;10,4000;0,7899;0,0061;0,0000;0,0000;0,0205;0,0000;0,0000;0,0076;-0,1700;0,6200;1;0,0000;0,0000;0;1;1;4;0
58,6944;94,7821;10,4000;0,7795;0,0062;0,0000;0,0000;0,0205;0,0000;0,0000;0,0077;-0,1400;0,6400;1;0,0000;0,0000;0;1;1;4;0
58,7083;94,7821;10,4000;0,7592;0,0063;0,0000;0,0000;0,0205;0,0000;0,0000;0,0078;-0,1200;0,6400;1;0,0000;0,0000;0;1;1;4;0
58,7222;94,5454;10,4000;0,7354;0,0064;0,0000;0,0000;0,0205;0,0000;0,0000;0,0080;-0,1000;0,6300;1;0,0000;0,0000;0;1;1;4;0
58,7361;94,5053;10,4000;0,7196;0,0065;0,0000;0,0000;0,0205;0,0000;0,0000;0,0081;-0,0800;0,6400;1;0,0000;0,0000;0;1;1;4;0
58,7500;94,4652;10,4000;0,7039;0,0066;0,0000;0,0000;0,0205;0,0000;0,0000;0,0082;-0,0600;0,6400;1;0,0000;0,0000;0;1;1;4;0
58,7639;94,4250;10,4000;0,6939;0,0067;0,0000;0,0000;0,0205;0,0000;0,0000;0,0084;-0,0400;0,6500;1;0,0000;0,0000;0;1;1;4;0
58,7778;94,3849;10,4000;0,6742;0,0069;0,0000;0,0000;0,0205;0,0000;0,0000;0,0086;-0,0200;0,6500;1;0,0000;0,0000;0;1;1;4;0
58,7916;94,3448;10,4000;0,6587;0,0070;0,0000;0,0000;0,0205;0,0000;0,0000;0,0088;0,0000;0,6500;1;0,0000;0,0000;0;1;1;4;0
58,8055;94,3267;10,4000;0,6557;0,0072;0,0000;0,0000;0,0205;0,0000;0,0000;0,0090;0,0000;0,6700;1;0,0000;0,0000;0;1;1;4;0
58,8194;94,3267;10,4000;0,6377;0,0073;0,0000;0,0000;0,0205;0,0000;0,0000;0,0091;0,0300;0,6600;1;0,0000;0,0000;0;1;1;4;0
58,8333;94,3267;10,4000;0,6094;0,0075;0,0000;0,0000;0,0205;0,0000;0,0000;0,0093;0,0400;0,6500;1;0,0000;0,0000;0;1;1;4;0
58,8472;94,3267;10,4000;0,5406;0,0076;0,0000;0,0000;0,0205;0,0000;0,0000;0,0095;0,0600;0,6000;1;0,0000;0,0000;0;1;1;4;0
58,8611;94,3267;10,4000;0,4960;0,0078;0,0000;0,0000;0,0205;0,0000;0,0000;0,0097;0,0700;0,5700;1;0,0000;0,0000;0;1;1;4;0
58,8750;94,3267;10,4000;0,4553;0,0079;0,0000;0,0000;0,0205;0,0000;0,0000;0,0099;0,0800;0,5400;1;0,0000;0,0000;0;1;1;4;0
58,8889;94,0639;10,9000;0,4116;0,0081;0,0000;0,0000;0,0205;0,0000;0,0000;0,0101;0,0900;0,5100;1;0,0000;0,0000;0;1;1;4;0
58,9028;94,0219;10,9000;0,3776;0,0082;0,0000;0,0000;0,0205;0,0000;0,0000;0,0103;0,1100;0,4800;1;0,0000;0,0000;0;1;1;4;0
58,9166;93,9798;10,9000;0,3710;0,0084;0,0000;0,0000;0,0205;0,0000;0,0000;0,0105;0,1200;0,4900;1;0,0000;0,0000;0;1;1;4;0
58,9305;93,9378;10,9000;0,3307;0,0085;0,0000;0,0000;0,0205;0,0000;0,0000;0,0107;0,1300;0,4600;1;0,0000;0,0000;0;1;1;4;0
58,9444;93,8957;10,9000;0,2816;0,0087;0,0000;0,0000;0,0205;0,0000;0,0000;0,0109;0,1300;0,4200;1;0,0000;0,0000;0;1;1;4;0
58,9583;93,8705;10,9000;0,2597;0,0088;0,0000;0,0000;0,0205;0,0000;0,0000;0,0111;0,1400;0,4000;1;0,0000;0,0000;0;1;1;4;0
58,9722;93,8705;10,9000;0,2504;0,0090;0,0000;0,0000;0,0205;0,0000;0,0000;0,0113;0,1500;0,4000;1;0,0000;0,0000;0;1;1;4;0
58,9861;93,8705;10,9000;0,2454;0,0092;0,0000;0,0000;0,0205;0,0000;0,0000;0,0115;0,1600;0,4000;1;0,0000;0,0000;0;1;1;4;0
59,0000;93,8705;10,9000;0,2444;0,0093;0,0000;0,0000;0,0205;0,0000;0,0000;0,0117;0,1700;0,4100;1;0,0000;0,0000;0;1;1;4;0
59,0139;93,8705;10,9000;0,2495;0,0095;0,0000;0,0000;0,0205;0,0000;0,0000;0,0119;0,1700;0,4200;1;0,0000;0,0000;0;1;1;4;0
59,0278;93,8705;10,9000;0,2676;0,0097;0,0000;0,0000;0,0205;0,0000;0,0000;0,0121;0,1800;0,4500;1;0,0000;0,0000;0;1;1;4;0
59,0416;93,6014;10,9000;0,3419;0,0099;0,0000;0,0000;0,0205;0,0000;0,0000;0,0124;0,1900;0,5300;1;0,0000;0,0000;0;1;1;4;0
59,0555;93,5593;10,9000;0,3816;0,0101;0,0000;0,0000;0,0205;0,0000;0,0000;0,0126;0,2000;0,5800;1;0,0000;0,0000;0;1;1;4;0
59,0694;93,5173;10,9000;0,4183;0,0103;0,0000;0,0000;0,0205;0,0000;0,0000;0,0129;0,2100;0,6300;1;0,0000;0,0000;0;1;1;4;0
59,0833;93,4752;10,9000;0,4451;0,0106;0,0000;0,0000;0,0205;0,0000;0,0000;0,0132;0,2300;0,6700;1;0,0000;0,0000;0;1;1;4;0
59,0972;93,4331;10,9000;0,4718;0,0108;0,0000;0,0000;0,0205;0,0000;0,0000;0,0135;0,2400;0,7100;1;0,0000;0,0000;0;1;1;4;0
59,1111;93,4147;10,9000;0,5003;0,0111;0,0000;0,0000;0,0205;0,0000;0,0000;0,0139;0,2600;0,7600;1;0,0000;0,0000;0;1;1;4;0
59,1250;93,4147;10,9000;0,5061;0,0114;0,0000;0,0000;0,0205;0,0000;0,0000;0,0142;0,2700;0,7800;1;0,0000;0,0000;0;1;1;4;0
59,1389;93,4147;10,9000;0,5661;0,0117;0,0000;0,0000;0,0205;0,0000;0,0000;0,0146;0,2900;0,8500;1;0,0000;0,0000;0;1;1;4;0
59,1528;93,4147;10,9000;0,6029;0,0120;0,0000;0,0000;0,0205;0,0000;0,0000;0,0150;0,3100;0,9100;1;0,0000;0,0000;0;1;1;4;0
59,1666;93,4147;10,9000;0,6600;0,0124;0,0000;0,0000;0,0205;0,0000;0,0000;0,0155;0,3200;0,9800;1;0,0000;0,0000;0;1;1;4;0
59,1805;93,1808;10,9000;0,6862;0,0127;0,0000;0,0000;0,0205;0,0000;0,0000;0,0159;0,3400;1,0300;1;0,0000;0,0000;0;1;1;4;0
59,1944;93,1388;10,9000;0,6952;0,0131;0,0000;0,0000;0,0205;0,0000;0,0000;0,0164;0,3600;1,0600;1;0,0000;0,0000;0;1;1;4;0
59,2083;93,0967;10,9000;0,6988;0,0135;0,0000;0,0000;0,0205;0,0000;0,0000;0,0169;0,3800;1,0800;1;0,0000;0,0000;0;1;1;4;0
59,2222;93,0547;10,9000;0,6908;0,0139;0,0000;0,0000;0,0205;0,0000;0,0000;0,0174;0,4000;1,1000;1;0,0000;0,0000;0;1;1;4;0
59,2361;93,0126;10,9000;0,6892;0,0143;0,0000;0,0000;0,0205;0,0000;0,0000;0,0179;0,4200;1,1100;1;0,0000;0,0000;0;1;1;4;0
59,2500;92,9706;10,9000;0,6857;0,0147;0,0000;0,0000;0,0205;0,0000;0,0000;0,0184;0,4400;1,1300;1;0,0000;0,0000;0;1;1;4;0
59,2639;92,9584;10,9000;0,6733;0,0151;0,0000;0,0000;0,0205;0,0000;0,0000;0,0189;0,4600;1,1400;1;0,0000;0,0000;0;1;1;4;0
59,2778;92,9584;10,9000;0,6681;0,0156;0,0000;0,0000;0,0205;0,0000;0,0000;0,0194;0,4800;1,1500;1;0,0000;0,0000;0;1;1;4;0
59,2916;92,9584;10,9000;0,6592;0,0160;0,0000;0,0000;0,0205;0,0000;0,0000;0,0200;0,5000;1,1600;1;0,0000;0,0000;0;1;1;4;0
59,3055;92,9584;10,9000;0,6566;0,0164;0,0000;0,0000;0,0205;0,0000;0,0000;0,0205;0,5200;1,1700;1;0,0000;0,0000;0;1;1;4;0
59,3194;92,9584;10,9000;0,6560;0,0168;0,0000;0,0000;0,0205;0,0000;0,0000;0,0211;0,5300;1,1900;1;0,0000;0,0000;0;1;1;4;0
59,3333;92,7183;10,9000;0,6639;0,0173;0,0000;0,0000;0,0205;0,0000;0,0000;0,0216;0,5500;1,2200;1;0,0000;0,0000;0;1;1;4;0
59,3472;92,6762;10,9000;0,6699;0,0178;0,0000;0,0000;0,0205;0,0000;0,0000;0,0222;0,5700;1,2400;1;0,0000;0,0000;0;1;1;4;0
59,3611;92,6342;10,9000;0,6645;0,0183;0,0000;0,0000;0,0205;0,0000;0,0000;0,0228;0,5900;1,2500;1;0,0000;0,0000;0;1;1;4;0
59,3750;92,5922;10,9000;0,6336;0,0188;0,0000;0,0000;0,0205;0,0000;0,0000;0,0235;0,6100;1,2400;1;0,0000;0,0000;0;1;1;4;0
59,3889;92,5501;10,9000;0,5799;0,0193;0,0000;0,0000;0,0205;0,0000;0,0000;0,0241;0,6200;1,2000;1;0,0000;0,0000;0;1;1;4;0
59,4028;92,5081;10,9000;0,5428;0,0198;0,0000;0,0000;0,0205;0,0000;0,0000;0,0247;0,6400;1,1800;1;0,0000;0,0000;0;1;1;4;0
59,4166;92,5021;10,9000;0,4920;0,0203;0,0000;0,0000;0,0205;0,0000;0,0000;0,0253;0,6500;1,1400;1;0,0000;0,0000;0;1;1;4;0
59,4305;92,5021;10,9000;0,4819;0,0208;0,0000;0,0000;0,0205;0,0000;0,0000;0,0260;0,6600;1,1500;1;0,0000;0,0000;0;1;1;4;0
59,4444;92,5021;10,9000;0,4717;0,0213;0,0000;0,0000;0,0205;0,0000;0,0000;0,0266;0,6800;1,1500;1;0,0000;0,0000;0;1;1;4;0
59,4583;92,5021;10,9000;0,4717;0,0218;0,0000;0,0000;0,0205;0,0000;0,0000;0,0272;0,6900;1,1600;1;0,0000;0,0000;0;1;1;5;0
59,4722;92,5021;10,9000;0,4745;0,0223;0,0000;0,0000;0,0205;0,0000;0,0000;0,0279;0,7000;1,1800;1;0,0000;0,0000;0;1;1;5;0
59,4861;92,2558;10,9000;0,5367;0,0229;0,0000;0,0000;0,0205;0,0000;0,0000;0,0286;0,7200;1,2500;1;0,0000;0,0000;0;1;1;5;0
59,5000;92,2137;10,9000;0,5912;0,0234;0,0000;0,0000;0,0205;0,0000;0,0000;0,0293;0,7300;1,3200;1;0,0000;0,0000;0;1;1;5;0
59,5139;92,1717;10,9000;0,6521;0,0240;0,0000;0,0000;0,0205;0,0000;0,0000;0,0300;0,7500;1,4000;1;0,0000;0,0000;0;1;1;5;0
59,5278;92,1296;10,9000;0,6959;0,0246;0,0000;0,0000;0,0205;0,0000;0,0000;0,0308;0,7700;1,4600;1;0,0000;0,0000;0;1;1;5;0
59,5416;92,0876;10,9000;0,7047;0,0252;0,0000;0,0000;0,0205;0,0000;0,0000;0,0315;0,7900;1,4900;1;0,0000;0,0000;0;1;1;5;0
59,5555;92,0478;10,9000;0,7299;0,0259;0,0000;0,0000;0,0205;0,0000;0,0000;0,0323;0,8100;1,5400;1;0,0000;0,0000;0;1;1;5;0
59,5694;92,0478;10,9000;0,7708;0,0265;0,0000;0,0000;0,0205;0,0000;0,0000;0,0332;0,8300;1,6000;1;0,0000;0,0000;0;1;1;5;0
59,5833;92,0478;10,9000;0,8272;0,0272;0,0000;0,0000;0,0205;0,0000;0,0000;0,0340;0,8500;1,6800;1;0,0000;0,0000;0;1;1;5;0
59,5972;92,0478;10,9000;0,8597;0,0279;0,0000;0,0000;0,0205;0,0000;0,0000;0,0349;0,8800;1,7400;1;0,0000;0,0000;0;1;1;5;0
59,6111;92,0478;10,9000;0,8714;0,0287;0,0000;0,0000;0,0205;0,0000;0,0000;0,0358;0,9000;1,7700;1;0,0000;0,0000;0;1;1;5;0
59,6250;92,0478;10,9000;0,8737;0,0294;0,0000;0,0000;0,0205;0,0000;0,0000;0,0368;0,9300;1,8000;1;0,0000;0,0000;0;1;1;5;0
59,6389;91,7933;10,9000;0,8809;0,0302;0,0000;0,0000;0,0205;0,0000;0,0000;0,0377;0,9500;1,8300;1;0,0000;0,0000;0;1;1;5;0
59,6528;91,7512;10,9000;0,8801;0,0309;0,0000;0,0000;0,0205;0,0000;0,0000;0,0387;0,9800;1,8600;1;0,0000;0,0000;0;1;1;5;0
59,6666;91,7092;10,9000;0,8731;0,0317;0,0000;0,0000;0,0205;0,0000;0,0000;0,0397;1,0000;1,8800;1;0,0000;0,0000;0;1;1;5;0
59,6805;91,6672;10,9000;0,8510;0,0325;0,0000;0,0000;0,0205;0,0000;0,0000;0,0407;1,0300;1,8800;1;0,0000;0,0000;0;1;1;5;0
59,6944;91,6251;10,9000;0,8397;0,0333;0,0000;0,0000;0,0205;0,0000;0,0000;0,0417;1,0500;1,8900;1;0,0000;0,0000;0;1;1;5;0
59,7083;91,5899;10,9000;0,8197;0,0341;0,0000;0,0000;0,0205;0,0000;0,0000;0,0427;1,0700;1,8900;1;0,0000;0,0000;0;1;1;5;0
59,7222;91,5899;10,9000;0,8004;0,0350;0,0000;0,0000;0,0205;0,0000;0,0000;0,0437;1,1000;1,9000;1;0,0000;0,0000;0;1;1;5;0
59,7361;91,5899;10,9000;0,7805;0,0358;0,0000;0,0000;0,0205;0,0000;0,0000;0,0447;1,1200;1,9000;1;0,0000;0,0000;0;1;1;5;0
59,7500;91,5899;10,9000;0,7496;0,0366;0,0000;0,0000;0,0205;0,0000;0,0000;0,0457;1,1400;1,8900;1;0,0000;0,0000;0;1;1;5;0
59,7639;91,5899;10,9000;0,7142;0,0374;0,0000;0,0000;0,0205;0,0000;0,0000;0,0468;1,1600;1,8800;1;0,0000;0,0000;0;1;1;5;0
59,7778;91,5899;10,9000;0,6712;0,0382;0,0000;0,0000;0,0205;0,0000;0,0000;0,0478;1,1800;1,8500;1;0,0000;0,0000;0;1;1;5;0
59,7916;91,3308;10,9000;0,6334;0,0391;0,0000;0,0000;0,0205;0,0000;0,0000;0,0489;1,2000;1,8300;1;0,0000;0,0000;0;1;1;5;0
59,8055;91,2888;10,9000;0,5834;0,0399;0,0000;0,0000;0,0205;0,0000;0,0000;0,0499;1,2100;1,8000;1;0,0000;0,0000;0;1;1;5;0
59,8194;91,2468;10,9000;0,5233;0,0407;0,0000;0,0000;0,0205;0,0000;0,0000;0,0509;1,2300;1,7500;1;0,0000;0,0000;0;1;1;5;0
59,8333;91,2047;10,9000;0,4820;0,0416;0,0000;0,0000;0,0205;0,0000;0,0000;0,0520;1,2400;1,7300;1;0,0000;0,0000;0;1;1;5;0
59,8472;91,1627;10,9000;0,4252;0,0424;0,0000;0,0000;0,0205;0,0000;0,0000;0,0530;1,2600;1,6800;1;0,0000;0,0000;0;1;1;5;0
59,8611;91,1336;10,9000;0,3529;0,0432;0,0000;0,0000;0,0205;0,0000;0,0000;0,0540;1,2700;1,6200;1;0,0000;0,0000;0;1;1;5;0
59,8750;91,1336;10,9000;0,3199;0,0441;0,0000;0,0000;0,0205;0,0000;0,0000;0,0551;1,2800;1,6000;1;0,0000;0,0000;0;1;1;5;0
59,8889;91,1336;11,0000;0,2554;0,0449;0,0000;0,0000;0,0205;0,0000;0,0000;0,0561;1,2800;1,5400;1;0,0000;0,0000;0;1;1;5;0
59,9028;91,1336;11,0000;0,2001;0,0457;0,0000;0,0000;0,0205;0,0000;0,0000;0,0571;1,2900;1,4900;1;0,0000;0,0000;0;1;1;5;0
59,9166;91,1336;11,0000;0,1491;0,0465;0,0000;0,0000;0,0205;0,0000;0,0000;0,0581;1,2900;1,4400;1;0,0000;0,0000;0;1;1;5;0
59,9305;91,1336;11,0000;0,0907;0,0473;0,0000;0,0000;0,0205;0,0000;0,0000;0,0591;1,3000;1,3900;1;0,0000;0,0000;0;1;1;5;0
59,9444;90,8668;11,0000;0,0310;0,0481;0,0000;0,0000;0,0205;0,0000;0,0000;0,0601;1,3000;1,3300;1;0,0000;0,0000;0;1;1;5;0
59,9583;90,8244;11,0000;-0,0053;0,0488;0,0000;0,0000;0,0205;0,0000;0,0000;0,0611;1,3000;1,2900;1;0,0000;0,0000;0;1;1;5;0
59,9722;90,7820;11,0000;-0,0610;0,0496;0,0000;0,0000;0,0205;0,0000;0,0000;0,0620;1,3000;1,2400;1;0,0000;0,0000;0;1;1;5;0
59,9861;90,7396;11,0000;-0,1055;0,0504;0,0000;0,0000;0,0205;0,0000;0,0000;0,0630;1,3000;1,1900;1;0,0000;0,0000;0;1;1;5;0
60,0000;90,6971;11,0000;-0,1379;0,0511;0,0000;0,0000;0,0205;0,0000;0,0000;0,0639;1,2900;1,1500;1;0,0000;0,0000;0;1;1;5;0
60,0139;90,6804;11,0000;-0,1813;0,0519;0,0000;0,0000;0,0205;0,0000;0,0000;0,0648;1,2900;1,1100;1;0,0000;0,0000;0;1;1;5;0
60,0278;90,6804;11,0000;-0,2069;0,0526;0,0000;0,0000;0,0205;0,0000;0,0000;0,0657;1,2800;1,0700;1;0,0000;0,0000;0;1;1;5;0
60,0416;90,6804;11,0000;-0,2291;0,0533;0,0000;0,0000;0,0205;0,0000;0,0000;0,0666;1,2800;1,0500;1;0,0000;0,0000;0;1;1;5;0
60,0555;90,6804;11,0000;-0,2589;0,0540;0,0000;0,0000;0,0205;0,0000;0,0000;0,0675;1,2700;1,0100;1;0,0000;0,0000;0;1;1;5;0
60,0694;90,6804;11,0000;-0,2696;0,0547;0,0000;0,0000;0,0205;0,0000;0,0000;0,0684;1,2600;0,9900;1;0,0000;0,0000;0;1;1;5;0
60,0833;90,4426;11,0000;-0,2741;0,0554;0,0000;0,0000;0,0205;0,0000;0,0000;0,0693;1,2500;0,9800;1;0,0000;0,0000;0;1;1;5;0
60,0972;90,4001;11,0000;-0,2737;0,0561;0,0000;0,0000;0,0205;0,0000;0,0000;0,0701;1,2500;0,9700;1;0,0000;0,0000;0;1;1;5;0
60,1111;90,3577;11,0000;-0,2730;0,0568;0,0000;0,0000;0,0205;0,0000;0,0000;0,0710;1,2400;0,9700;1;0,0000;0,0000;0;1;1;5;0
60,1250;90,3153;11,0000;-0,2732;0,0575;0,0000;0,0000;0,0205;0,0000;0,0000;0,0718;1,2300;0,9600;1;0,0000;0,0000;0;1;1;5;0
60,1389;90,2728;10,9000;-0,2724;0,0582;0,0000;0,0000;0,0205;0,0000;0,0000;0,0727;1,2300;0,9500;1;0,0000;0,0000;0;1;1;5;0
60,1528;90,2308;10,9000;-0,2708;0,0588;0,0000;0,0000;0,0205;0,0000;0,0000;0,0735;1,2200;0,9500;1;0,0000;0,0000;0;1;1;5;0
60,1666;90,2222;10,9000;-0,2691;0,0595;0,0000;0,0000;0,0205;0,0000;0,0000;0,0744;1,2100;0,9400;1;0,0000;0,0000;0;1;1;5;0
60,1805;90,2222;10,9000;-0,2691;0,0602;0,0000;0,0000;0,0205;0,0000;0,0000;0,0752;1,2000;0,9400;1;0,0000;0,0000;0;1;1;5;0
60,1944;90,2222;10,9000;-0,2742;0,0608;0,0000;0,0000;0,0205;0,0000;0,0000;0,0760;1,2000;0,9200;1;0,0000;0,0000;0;1;1;5;0
60,2083;90,2222;10,9000;-0,2878;0,0615;0,0000;0,0000;0,0205;0,0000;0,0000;0,0769;1,1900;0,9000;1;0,0000;0,0000;0;1;1;5;0
